,maximum,minimum
S2L2N2M2MASNtly,-0.0,0.0
S2T1g,-0.0,0.0
S2T2g,-0.0,0.0
S2T3g,0.0,0.0
S2T4g,0.0,0.0
S2TASE1ly,0.0,0.0
S2TASE2ly,0.0,0.0
S2TASE3ly,0.0,0.0
S3T1g,0.0,0.0
S3T2g,0.0,0.0
S3T3g,0.0,0.0
S3TASE1ly,0.0,0.0
S3TASE2ly,0.0,0.0
S3TASE3ly,0.0,0.0
S4T1g,0.0,0.0
S4T2g,-0.0,0.0
S4T3g,0.0,0.0
S4T4g,0.0,-0.0
S4T5g,0.0,0.0
S4T6g,0.0,0.0
S4TASE1ly,0.0,0.0
S4TASE2ly,0.0,0.0
S4TASE3ly,0.0,0.0
S4TASE4ly,0.0,0.0
S4TASE5ly,0.0,0.0
S6T10g,-0.0,0.0
S6T11g,-0.0,0.0
S6T12g,-0.0,0.0
S6T13g,-0.0,0.0
S6T14g,-0.0,0.0
S6T15g,-0.0,0.0
S6T16g,0.0,0.0
S6T17g,0.0,0.0
S6T18g,0.0,0.0
S6T19g,0.0,0.0
S6T1g,0.030134,-0.0
S6T20g,0.0,0.0
S6T21g,-0.0,0.0
S6T22g,0.0,0.0
S6T23g,0.0,0.0
S6T24g,0.0,0.0
S6T25g,-0.0,0.0
S6T2g,0.030134,-0.0
S6T3g,0.030134,-0.0
S6T4g,-0.0,-0.0
S6T5g,-0.0,-0.0
S6T6g,-0.0,-0.0
S6T7g,-0.0,-0.0
S6T8g,-0.0,-0.0
S6T9g,-0.0,-0.0
S6TASE10ly,0.0,0.0
S6TASE11ly,0.0,0.0
S6TASE12ly,0.0,0.0
S6TASE13ly,0.0,0.0
S6TASE14ly,0.0,0.0
S6TASE15ly,0.0,0.0
S6TASE16ly,0.0,0.0
S6TASE17ly,0.0,0.0
S6TASE18ly,0.0,0.0
S6TASE19ly,0.0,0.0
S6TASE1ly,0.0,0.0
S6TASE20ly,0.0,0.0
S6TASE21ly,0.0,0.0
S6TASE22ly,0.030134,0.0
S6TASE23ly,0.030134,0.0
S6TASE24ly,0.030134,0.0
S6TASE25ly,0.0,0.0
S6TASE26ly,0.0,0.0
S6TASE2ly,0.0,0.0
S6TASE3ly,0.0,0.0
S6TASE4ly,0.0,0.0
S6TASE5ly,0.0,0.0
S6TASE6ly,0.0,0.0
S6TASE7ly,0.0,0.0
S6TASE8ly,0.0,0.0
S6TASE9ly,0.0,0.0
SACCD3m,0.0,0.0
SACCD4m,0.0,0.0
SADT,0.436781,0.0
SALMCOM,0.0,0.0
SALMCOM2,0.0,0.0
SAMHISTA,0.008582,0.0
SARCOXp,0.0,0.0
SARCStex,0.0,0.0
SARCStm,0.0,0.0
SARCStp,0.0,0.0
SBPP1er,1.310342,0.0
SBPP3er,1.310342,0.0
SBTD_D2,1.582142,0.0
SBTR,1.582142,0.0
SCP21x,0.0,0.0
SCP22x,0.0,0.0
SCP2x,0.0,0.0
SCP3x,0.0,0.0
SCPx,0.0,0.0
SEAHCYSHYD,0.0,0.0
SEAHCYStn,0.0,0.0
SEASMETtn,0.0,0.0
SELADT,0.0,0.0
SELCYSLY,0.0,0.0
SELCYSLY2,0.0,0.0
SELCYSTGL,0.0,0.0
SELMETAT,0.0,0.0
SELNPS,0.0,0.0
SELt4_3,0.0,0.0
SERALANaEx,1000.0,0.0
SERASNNaEx,1000.0,0.0
SERCYSNaEx,1000.0,0.0
SERDGLNexR,1000.0,-1000.0
SERDGLYexR,1000.0,-1000.0
SERGLNNaEx,1000.0,0.0
SERGLNexR,1000.0,-1000.0
SERGLYexR,1000.0,-1000.0
SERLYSNaex,1000.0,0.0
SERPT,0.170927,0.0
SERTHRNaEx,1000.0,0.0
SERt4,1000.0,0.0
SERtN1,1000.0,-1000.0
SERtp,0.0,0.0
SFGTH,0.0,-0.021363
SGALSIDEtl,0.0,0.0
SGPL11r,0.0,0.0
SGPL12r,0.170927,0.0
SIAASE,0.0,0.0
SIAASE2ly,0.0,0.0
SIAASE3ly,0.030134,0.0
SIAASE4ly,-0.0,0.0
SIAASEly,0.0,0.0
SIAT4Bg,0.0,0.0
SIAT9g,-0.0,-0.0
SK_Tyr_DASH_ggn,0.0,0.0
SLCBK1,1.310342,0.0
SLDt,0.0,0.0
SLDx,0.0,0.0
SLDxm,0.0,0.0
SMPD3g,0.655171,0.0
SMPD3l,0.118421,0.0
SMPD4,0.170927,0.0
SMS,0.655171,0.0
SO4CLtex2,1000.0,0.0
SO4HCOtex,1000.0,0.0
SO4OXAtex2,1000.0,0.0
SO4t4_2,1000.0,-1000.0
SO4t4_3,1000.0,-1000.0
SO4tl,0.090403,-0.0
SOAT11,0.020799,0.0
SOAT11r,0.0,0.0
SOAT12,-0.0,0.0
SOAT12r,0.0,0.0
SOProd,1.209425,0.0
SPC_HSt,0.072635,0.0
SPH1Pte,0.170927,0.0
SPH1Ptr,1.310342,0.0
SPHGNtr,1.310342,0.0
SPHINGStl,-0.0,-0.118421
SPHINGStr,0.0,-1.310342
SPHK21c,1.310342,0.0
SPHMDAc,0.170927,0.0
SPHMYLNtg,0.655171,0.0
SPHMYLNtl,0.118421,0.0
SPHS1Pte,0.170927,0.0
SPHS1Ptr,1.310342,0.0
SPMS,0.0,0.0
SPODM,0.604712,0.0
SPODMe,0.604712,0.0
SPODMm,0.604712,0.0
SPODMn,0.467979,0.0
SPODMx,0.604712,0.0
SPR,0.0,0.0
SPRMS,0.0,0.0
SPRn,0.0,0.0
SQLEr,0.021363,0.0
SQLSr,0.021363,0.0
SR5AR2r,0.0,0.0
SR5ARr,0.0,-0.0
SRTN23OX,0.0,0.0
SRTNACT,0.0,0.0
SRTNt6_LPAREN_2_RPAREN_r,1000.0,-1000.0
SRTNtu,1000.0,-1000.0
SSALxm,0.241141,0.0
ST3GAL21g,0.0,0.0
ST3GAL22g,0.0,0.0
ST3GAL23g,0.0,0.0
ST3GAL31g,0.0,0.0
ST3GAL61g,0.0,0.0
ST3GAL62g,-0.0,0.0
ST6GALNAC21,0.0,0.0
ST6GALNAC22,0.0,0.0
ST6GALNAC23,0.0,0.0
ST6GALNAC24,0.0,0.0
ST6GALNAC25,0.0,0.0
ST6GALNAC26,0.0,0.0
ST6GALNAC27,0.0,0.0
ST6GALNAC28,0.0,0.0
ST6GALNAC31,0.0,0.0
ST6GALNAC61,0.0,0.0
ST6GALNAC62,0.0,0.0
ST8SIA11,0.0,0.0
ST8SIA12,-0.0,0.0
ST8SIA51g,-0.0,0.0
ST8SIA52g,0.0,0.0
ST8SIA53g,0.0,0.0
ST8SIA54g,0.0,0.0
ST8SIA55g,0.0,0.0
ST8SIA56g,0.0,0.0
STCOAtx,-0.0,-0.0
STRDNCCPT1,-0.0,0.0
STRDNCCPT2,-0.0,0.0
STRDNCCRNt,-0.0,0.0
STRDNCt,0.0,-0.0
STS1,0.0,0.0
STS1r,0.0,0.0
STS2,0.436781,0.0
STS2r,0.0,0.0
STS3,0.436781,0.0
STS3r,0.0,0.0
STS4,0.436781,0.0
STS4r,0.0,0.0
SUCCt2m,-0.0,-0.310448
SUCCt4_2,1000.0,-1000.0
SUCCt4_3,1000.0,-1000.0
SUCCtp,0.0,0.0
SUCD1m,0.280902,-0.307527
SUCOAS1m,1000.0,-1000.0
SUCOASm,1000.0,-1000.0
SULFOX,-0.0,0.0
Ser_FSLASH_Thrtg,0.0,-0.030134
T2M26DCOAHLm,0.0,0.0
T2M26DCOAHLx,0.0,0.0
T4HCINNMFM,0.0,0.0
TAGAT_DASH_Dt,0.0,0.0
TAGt,0.0,-1000.0
TALA,0.226178,-0.092829
TAURt4_LPAREN_2_RPAREN_r,0.0,-0.006018
TAURtcx,0.0,0.0
TCHOLAt,1000.0,-1000.0
TCHOLAt2,1000.0,0.0
TCHOLAt3,1.310342,0.0
TCHOLAte,1000.0,-1000.0
TCHOLAtx,0.0,0.0
TCYNTt,0.0,0.0
TCYNTtm,0.0,0.0
TDCHOLAte,0.0,0.0
TDP,0.655171,0.0
TDPGDH,0.0,0.0
TDPm,0.0,0.0
TETHEX3COAtx,0.0,0.0
TETHEX3t,0.0,0.0
TETPENT3COAtx,-0.0,0.0
TETPENT3CPT1,-0.0,0.0
TETPENT3CPT2,0.0,0.0
TETPENT3CRNt,-0.0,0.0
TETPENT3t,0.0,0.0
TETPENT6COAtx,0.0,0.0
TETPENT6CPT1,-0.0,0.0
TETPENT6CPT2,0.0,0.0
TETPENT6CRNt,-0.0,0.0
TETPENT6t,0.0,0.0
TETTET6COAtx,0.0,0.0
TETTET6CPT1,-0.0,0.0
TETTET6CPT2,0.0,0.0
TETTET6CRNt,-0.0,0.0
TETTET6t,0.0,0.0
THBPT4ACAMDASE,0.012941,0.004244
THCHOLSTOICtm,0.0,0.0
THD1m,0.0,0.0
THFt2,0.0,0.0
THFtl,0.0,-0.327585
THFtm,0.373742,-0.0
THMDt4,0.0,0.0
THMDt5,0.0,0.0
THMMPt4,0.0,0.0
THMMPtm,0.0,0.0
THMP,0.655171,0.0
THMPPtm,0.0,0.0
THMTP,1.310342,0.0
THMTPt,0.0,0.0
THMt2m,0.0,0.0
THMt3,0.0,0.0
THRALANaEx,1000.0,0.0
THRASNNaEx,1000.0,0.0
THRCYSNaEx,1000.0,0.0
THRD_L,0.002066,0.0
THRGLNNaEx,1000.0,0.0
THRGLNexR,1000.0,-1000.0
THRGLYexR,1000.0,-1000.0
THRS,0.0,0.0
THRSERNaEx,1000.0,0.0
THRt4,1000.0,0.0
THYMDt1,0.0,0.0
THYMDtl,0.0,0.0
THYMDtm,0.0,0.0
THYMt,0.0,-0.085463
THYOXt,1000.0,-1000.0
THYOXt2,1000.0,-1000.0
TKT1,0.226178,-0.092829
TKT2,0.226178,-0.092829
TMABADH,0.0,0.0
TMDK1,1.310342,0.0
TMDK1m,1.637927,0.0
TMDPK,0.655171,0.0
TMDPP,0.085463,0.0
TMDPPK,1.310342,0.0
TMDS,0.085463,0.0
TMLYSOX,0.0,0.0
TMLYSter,0.0,0.0
TMNDNCCOAtx,0.0,0.0
TMNDNCCPT1,-0.0,0.0
TMNDNCCPT2,-0.0,0.0
TMNDNCCRNt,-0.0,0.0
TMNDNCt,0.0,0.0
TPI,0.269113,-0.54182
TRDR,0.274455,0.0
TRDR2,0.0,0.0
TRDR3,0.0,0.0
TRDRm,0.0,0.0
TREH,0.0,0.0
TREHe,0.0,0.0
TRIODTHYSUFt,0.0,0.0
TRIODTHYSULT,0.0,0.0
TRIODTHYt,1000.0,-1000.0
TRIODTHYt2,1000.0,-1000.0
TRIOK,0.925627,0.0
TRPHYDRO2,0.008697,0.0
TRPO2,0.0,0.0
TRPt,0.01,-999.998697
TRPt4,1000.0,0.0
TRYPTAOX,0.0,0.0
TS3,0.0,0.0
TSTSTERONEGLCte,0.0,0.0
TSTSTERONEGLCtr,0.0,0.0
TSTSTERONEt,0.0,0.0
TSTSTERONEtr,0.0,0.0
TSULt4_3,0.0,-0.0
TTDCAt,1000.0,0.0
TTDCAtr,0.1,-1000.0
TTDCPT1,0.039987,0.0
TTDCPT2,0.039987,0.0
TTDCRNt,0.039987,0.0
TXA2te,0.0,0.0
TXA2tr,0.0,0.0
TXASr,-0.0,0.0
TYMSFt,-0.0,0.0
TYMSULT,-0.0,0.0
TYRCBOX,-0.0,0.0
TYROXDAc,-0.0,0.0
TYRTA,0.0,0.0
TYRTAm,0.0,0.0
TYRt,0.0,-1000.0
TYRt4,1000.0,0.0
UAG4E,0.0,-0.0
UAGDP,0.256874,0.0
UDPACGALtl,0.0,-0.030134
UDPDOLPT_L,0.655171,0.0
UDPDOLPT_U,0.655171,0.0
UDPG1P,0.336484,0.0
UDPG4E,0.247834,0.0
UDPGALt2g,-0.0,-0.0
UDPGALtg,0.436781,-0.0
UDPGD,0.433076,0.0
UDPGLCAter,0.0,0.0
UDPGLCAtg,-0.0,0.0
UDPGLCter,0.436781,0.0
UDPGLCtg,0.0,0.0
UDPGLDCg,0.0,0.0
UDPGNP,0.433076,0.0
UDPGP,0.655171,0.0
UDPXYLter,0.0,0.0
UDPXYLtg,0.0,0.0
UDPtl,0.030134,-0.0
UGALGTg,0.436781,0.0
UGALNACter,0.0,0.0
UGALNACtg,0.030134,-0.0
UGCG,0.436781,0.0
UGLCNACtg,0.135553,0.0
UGLT,1000.0,-1000.0
UGT1A10r,0.0,0.0
UGT1A1r,0.0,0.0
UGT1A2r,-0.0,0.0
UGT1A3r,0.0,0.0
UGT1A4r,0.0,0.0
UGT1A5r,0.0,0.0
UGT1A5r2,0.0,0.0
UGT1A6r,0.0,0.0
UGT1A7r,0.0,0.0
UGT1A8r,0.0,0.0
UGT1A9r,0.0,0.0
UMPK,1000.0,-1000.0
UMPK2,1000.0,-1000.0
UMPK2n,1000.0,-1000.0
UMPK3,1000.0,-1000.0
UMPK3n,1000.0,-1000.0
UMPK4,1000.0,-1000.0
UMPK4n,1000.0,-1000.0
UMPK5,1000.0,-1000.0
UMPK5n,1000.0,-1000.0
UMPK6,1000.0,-1000.0
UMPK6n,1000.0,-1000.0
UMPK7,1000.0,-1000.0
UMPK7n,1000.0,-1000.0
UMPKm,0.0,0.0
UMPKn,1000.0,-1000.0
UMPtr,0.0,0.0
UPP3S,0.0,0.0
UPPDC1,0.0,0.0
URATEt,0.0,0.0
URAt,0.0,-0.085463
URCN,0.008582,0.0
UREAt,1000.0,-1000.0
UREAt5,1000.0,-1000.0
UREAtm,0.0,-0.104442
URIDK2m,0.818964,0.0
URIK1,1.310342,0.0
URIt,0.0,-1000.0
URIt4,1000.0,0.0
URIt5,1000.0,0.0
UROLACer,1000.0,-0.0
UTPtn,0.0,-0.0
Uritl,0.0,0.0
Uritm,0.0,0.0
Uritn,0.0,-0.436781
VACCCPT1,0.039987,0.0
VACCCPT2,0.039987,0.0
VACCCRNt,0.039987,0.0
VACCt,0.0,-0.2238
VALTA,1000.0,0.0
VALTAm,0.002921,-1000.0
VALt4,1000.0,0.0
VALt5m,0.002921,-1000.0
VALtec,0.01,-999.992921
VBOF,0.014424,0.014424
VD3,0.021363,0.0
VITD2Hm,0.0,0.0
VITD2t,0.0,0.0
VITD2tm,0.0,0.0
VITD3Hm,0.020124,0.0
VITD3t,1000.0,0.0
VITD3t2,1000.0,0.0
VITD3tm,1000.0,0.0
VITD3tm3,1000.0,0.0
VLCS2p,0.0,0.0
VLCS2r,0.0,0.0
VLCSp,0.0,0.0
VLCSr,0.0,0.0
XANtx,0.0,0.0
XAO2x,0.0,0.0
XOL27OHtm,0.0,-0.019107
XOL7AH2tm,0.0,0.0
XOL7AH2tr,0.0,0.0
XOL7AONEtr,0.0,0.0
XOLESTte,0.0,-0.020799
XOLTRI24te,0.0,0.0
XOLTRI25tc,0.0,0.0
XOLTRI25te,0.0,0.0
XOLTRI27tc,0.019107,-0.0
XOLTRI27te,0.019107,0.0
XOLTRIOLtm,0.0,0.0
XOLTRIOLtr,0.0,0.0
XSERtg,0.0,0.0
XYLK,0.433076,0.0
XYLTD_Dr,0.433076,0.0
XYLTer,0.0,0.0
XYLTt,0.0,-0.288384
XYLUR,0.433076,-0.0
YVITEt,0.0,0.0
